Wuustwezel,Bredabaan,222,,2990
Grimbergen,Daalstraat,164,,1852
Koekelare,Blondekensveldweg,3,,8680
Vosselaar,Lindenlaan,24,,2350
Bever,Eeckhout,11,A,1547
Knokke-Heist,Acacialaan,36,,8301
Aalst,Sint Jobstraat,94,,9300
Waregem,Roger De Backerstraat,13,,8790
Sint-Amands,Lippelodorp,55,,2890
Scherpenheuvel-Zichem,Oude Tiensebaan,4,,3270
Westerlo,Bijstraat,34,,2260
Bornem,Puursesteenweg,76,,2880
Hasselt,Koningin Astridlaan,29,,3500
Antwerpen,Krekelstraat,19,,2660
Olen,Lichtaartseweg,9,,2250
Evergem,Edgard Tinelstraat,7,,9940
Kortemark,Amersveldestraat,140,,8610
Lier,Pettendonk,20,,2500
Herent,Bijlokstraat,24,,3020
Beveren,Sint-Martenslaan,27,,9120
Wetteren,Oudenhoek,26,,9230
Schoten,Elshoutbaan,57,,2900
Zoutleeuw,Broekstraat,14,,3440
Heist-op-den-Berg,Bevelsesteenweg,74,,2222
Bornem,Het Zand,19,,2880
Rijkevorsel,Gansheideweg,7,,2310
Heusden-Zolder,Vlamingenlaan,21,,3550
Heist-op-den-Berg,Dorpsstraat,87,,2221
Schoten,Emiel Blangenoisstraat,61,,2900
Lommel,Stationsstraat,225,A,3920
Dendermonde,Brusselsestraat,76,,9200
Brugge,Oude-Zwinstraat,26,,8000
Sint-Niklaas,Onze-Lieve-Vrouwplein,25,,9100
Halle,Edingensesteenweg,705,,1502
Deinze,Torenpark,32,,9800
Rijkevorsel,Sint-Luciestraat,25,,2310
Peer,Kerkveld,47,,3990
Nevele,Merendreedorp,60,,9850
Diest,Zandstraat,5,,3294
Hoeilaart,Sloesveldstraat,24,,1560
Brasschaat,Elisalei,55,,2930
Kortrijk,Volksberg,1,,8510
Brugge,Pastoriestraat,69,,8200
Beringen,Kloosterstraat,49,,3583
Middelkerke,Zeedijk,221,,8430
Alveringem,Wijdouwbeekstraat,5,,8690
Grimbergen,Lakensestraat,62,,1853
Tielt-Winge,Blerebergstraat,133,,3390
Ranst,Schelkenshof,20,,2520
Antwerpen,Fruithoflaan,122,,2600
Ravels,Merksplasseweg,117,,2381
Vosselaar,Duivenstraat,11,,2350
Grimbergen,Kasteelhofstraat,3,,1852
Wetteren,Brusselsesteenweg,14,,9230
Edegem,Vestinglaan,36,,2650
Wevelgem,De Vlasvink,19,,8560
Dendermonde,Rosstraat,156,,9200
Dilbeek,Isabellastraat,61,,1703
Kortenaken,Steenbergstraat,7,,3473
Melle,Emiel Hullebroeckstraat,16,,9090
Merelbeke,Zwijnaardsesteenweg,51,,9820
Zele,De Deckerstraat,16,,9240
Heers,Bovelingenstraat,129,,3870
Gent,Ketelpoort,16,,9000
Wetteren,Begijnestraat,45,,9230
Gent,Achtenkouterstraat,36,,9041
Mol,St.-Willebrordusstraat,17,,2400
Bilzen,Daalstraat,6,,3740
Lovendegem,Nieuwstraat,21,,9920
Geel,Velodroomstraat,111,,2440
Waregem,Wortegemseweg,65,,8790
Brugge,François Versluysstraat,16,,8310
Herselt,Langdonkenstraat,3,,2230
Turnhout,Collegestraat,58,,2300
Mechelen,Kadodderstraat,9,,2800
Niel,Molenstraat,30,,2845
Koksijde,Rozenlaan,27,,8670
Beerse,Bisschopslaan,33,,2340
Antwerpen,Rodeloopstraat,15,,2170
Gent,Ommegangstraat,28,,9000
Heers,Schildstraat,17,,3870
Sint-Laureins,Dorpsstraat,52,,9980
Evergem,Kerkstraat,59,E,9940
Antwerpen,Beukenhofstraat,49,,2170
Koksijde,Westdiephelling,9,,8670
Heist-op-den-Berg,Mechelsesteenweg,14,,2220
Lochristi,Lichtelarestraat,67,,9080
Aartselaar,Carillolei,12,,2630
Hasselt,Crutzenstraat,104,,3511
Gent,Nederpolder,5,,9000
Hulshout,Oude Kruisstraat,44,,2235
Halen,Diestersteenweg,53,,3545
Antwerpen,De Francqueslei,27,,2100
Brakel,Trimpont,12,,9660
Kortrijk,Abdis Erkastraat,21,,8510
Beringen,Hazelaarstraat,1,,3583
Sint-Gillis-Waas,Boomgaardstraat,18,,9170
Temse,Uilenberg,13,,9140
Damme,Nieuwdorpstraat,46,,8340
Vilvoorde,Mergelputstraat,115,,1800
Heist-op-den-Berg,Leo Kempenaersstraat,4,,2223
Herenthout,Molenstraat,36,,2270
Kruibeke,Robrecht de Frieslaan,49,,9150
Antwerpen,Heistraat,320,,2610
Mol,Egelsvennen,325,,2400
Geraardsbergen,Kampstraat,35,,9500
Hoogstraten,Dreef,95,,2328
Gooik,Edingsesteenweg,138,,1755
Kalmthout,Brasschaatsteenweg,129,,2920
Tielt-Winge,Koningenblok,34,,3390
Sint-Amands,Larendries,45,A,2890
Antwerpen,Sleeckxstraat,5,,2060
Genk,Fruitmarkt,17,,3600
Gent,Griendeplein,7,,9000
Deerlijk,Kapelstraat,97,,8540
Ruiselede,Bruggestraat,104,,8755
Bilzen,Molendriesstraat,23,,3740
Ronse,Ommegangstraat,17,B,9600
Aalst,Doolhofstraat,120,,9300
Bocholt,Nachtegaalstraat,12,,3950
Merksplas,Marckstraat,20,,2330
Lebbeke,Potaardestraat,67,,9280
Kortrijk,Sint-Denijsestraat,194,,8500
Knokke-Heist,Eeuwfeestlaan,51,,8301
Lochristi,Gloxinialaan,9,,9080
Koekelare,Lekestraat,86,,8680
Olen,Hezewijk,30,,2250
Hulshout,Goorstraat,19,,2235
Lebbeke,Baardegemsestraat,23,,9280
Zwevegem,Stampkotstraat,15,,8551
Wevelgem,Normandiëstraat,227,,8560
Roeselare,Brugsesteenweg,383,,8800
De Pinte,Polderbos,3,,9840
Boom,Nachtegaalstraat,53,,2850
Steenokkerzeel,Fuérisonplaats,1,,1820
Lovendegem,Rozenhoed,68,,9921
Wichelen,Wanzelesteenweg,101,,9260
Wetteren,Kortewagenstraat,34,,9230
Brugge,Jeruzalemstraat,54,,8000
Overpelt,Over t Waterstraat,10,,3900
Zelzate,Aubenaslaan,3,,9060
Kortrijk,Doorniksewijk,159,,8500
Hooglede,Grote Stadenstraat,24,,8830
Sint-Niklaas,Kasteelstraat,135,,9100
Steenokkerzeel,Elzenlaan,5,,1820
Wezembeek-Oppem,Hortensiaslaan,10,,1970
Antwerpen,Schomstraat,8,,2600
Waregem,Beveren-Dries,82,,8791
Schilde,Heidedreef,2,,2970
Oostende,Honoré Borgersstraat,93,,8400
Beersel,Dworpsestraat,228,,1651
Heist-op-den-Berg,Brandstraat,6,,2221
Wortegem-Petegem,Krauwelstraat,16,,9790
Erpe-Mere,Zevekootstraat,120,,9420
Mortsel,Meidoorn,29,,2640
Alveringem,Izenbergestraat,26,,8691
Sint-Truiden,Zepperenweg,270,,3800
Gent,Kortrijksesteenweg,544,,9000
Gent,Prinses Clementinalaan,64,,9000
Lierde,Wassegemstraat,26,,9570
Lummen,Kambergen,3,,3560
Lommel,Hoefsmidweg,10,,3920
Nieuwerkerken,Heiligenbornstraat,23,,3850
Kruishoutem,Wannegemdorp,6,,9772
Eeklo,Industrielaan,9,,9900
Houthalen-Helchteren,Centrum-Zuid,1054,,3530
Sint-Pieters-Leeuw,Joseph Depauwstraat,48,,1600
Wachtebeke,Lijsterstraat,8,,9185
Tervuren,Keiberg,15,,3080
Putte,Bareelstraat,58,,2580
Dendermonde,Baleunisstraat,28,,9200
Gent,Oudekouter,2,,9050
Zulte,Kastanjelaan,151,,9870
Geraardsbergen,Aalstsesteenweg,154,,9506
Beringen,Koolmijnlaan,354,,3581
Antwerpen,Alfons Chantrainestraat,13,,2610
Haaltert,Oud-dorp,47,,9450
Tervuren,Moorselstraat,135,,3080
Tienen,Kabbeekvest,8,,3300
Kortrijk,Marksestraat,9,,8510
Oud-Heverlee,Sint-Annastraat,9,,3050
Kortenberg,Grote Hoeve,1,,3070
Zwevegem,Rozendreef,8,,8550
Kapellen,Prinsendreef,11,,2950
Hamont-Achel,Grevenbroekstraat,44,,3930
Haaltert,Leistraat,46,,9450
Gent,Visitatiestraat,32,,9040
Antwerpen,Lange Winkelhaakstraat,20,,2060
Westerlo,Brugstraat,51,,2260
Wezembeek-Oppem,Woudlaan,53,,1970
Londerzeel,Edward Van Esbroeckstraat,9,,1840
Sint-Gillis-Waas,Laarstraat,9,,9170
Edegem,Ter Borchtlaan,28,,2650
Bilzen,Processiestraat,33,,3740
Kampenhout,Kampenhoutsebaan,59,,1910
Beernem,Parkstraat,70,,8730
Brugge,Singel,10,,8200
Lokeren,Stationsstraat,22,,9160
Roeselare,Populierstraat,74,,8800
Sint-Katelijne-Waver,Stationsstraat,232,,2860
Herselt,Neerstraat,57,,2230
Gent,Neerhofstraat,13,,9050
Wetteren,Populierenlaan,64,,9230
Roeselare,Karnemelkstraat,5,,8800
Tielt-Winge,Lubbeekstraat,9,,3390
Waarschoot,Weststraat,61,,9950
Antwerpen,De Oude Landen,20,,2180
Poperinge,Blokstraat,12,,8972
Herselt,G. Vandenheuvelstr.,220,,2230
Geel,Gemeenteheide,54,,2440
Zedelgem,Langenhoekstraat,15,,8210
Antwerpen,Orchideeënstraat,48,,2610
Mechelen,Goswin de Stassartstraat,46,,2800
Maasmechelen,Kapelstraat,17,,3630
Erpe-Mere,Stationsstraat,24,,9420
Oostende,Stuiverstraat,274,,8400
Ardooie,Leenbosstraat,17,,8850
Aarschot,Montenaken,88,,3202
Zonhoven,Holleweg,10,,3520
Blankenberge,Koninginlaan,47,,8370
Aartselaar,Nachtegaallaan,27,,2630
Destelbergen,Sint-Pietershofstraat,6,,9070
Poperinge,Provenseweg,9,,8970
Izegem,Gentseheerweg,56,,8870
Hemiksem,Notelaarstraat,2,,2620
Izegem,Molstraat,83,,8870
Wommelgem,Doornaardstraat,19,,2160
Zele,Kouterbosstraat,33,,9240
Laarne,Lepelstraat,84,,9270
Lochristi,Dorp-West,3,,9080
Gent,Sint-Kristoffelstraat,26,,9000
Eeklo,Oostveldstraat,222,,9900
Opwijk,Broekstraat,23,,1745
Lille,Wechelsebaan,103,,2275
Antwerpen,Victor Roosensplein,33,,2170
Antwerpen,Violetstraat,47,,2060
Langemark-Poelkapelle,Berkenlaan,24,,8920
Glabbeek,Pepinusfortstraat,9,A,3380
Brecht,E.Claeslaan,17,,2960
Lede,Markizaatstraat,43,A,9340
Lochristi,Dorpsstraat,120,,9080
Genk,Schurfstraat,4,A,3600
Nijlen,Heirbeemdenweg,8,,2560
Ronse,Kleine Heide,73,,9600
Knesselare,Kerkweg,2,,9910
Gent,Lijnmolenstraat,181,,9040
Dendermonde,Begijnhoflaan,68,,9200
Zandhoven,Schoolstraat,4,,2240
Ronse,Paul-Henri Spaakstraat,15,,9600
Heuvelland,Seulestraat,120,,8950
Brugge,Barrièrestraat,66,,8200
Tienen,Donystraat,105,,3300
Antwerpen,Jozef Ickxstraat,105,,2180
Hasselt,Harmoniestraat,7,,3500
Menen,Bruggestraat,24,,8930
Gooik,Letterbeekstraat,25,,1755
Knokke-Heist,Torenvalkstraat,12,,8300
Dilsen-Stokkem,Korhoenstraat,18,,3650
Mortsel,Heirbaan,14,,2640
Menen,Koningstraat,16,,8930
Antwerpen,Jan Blomstraat,8,,2000
Kortrijk,Maurits Maeterlincklaan,31,,8500
Vilvoorde,Steevoortstraat,66,,1800
Blankenberge,Groenestraat,26,,8370
Hoegaarden,Doelstraat,32,,3320
Rijkevorsel,Bussels,6,,2310
Tervuren,Leeuwerikenlaan,19,,3080
Oostende,Oosthinderstraat,55,,8400
Heist-op-den-Berg,Paalstraat,5,A,2223
Ieper,Kanonweg,1,,8900
Dilsen-Stokkem,Koppelstraat,11,,3650
Wuustwezel,Pastoor van Horenbeeckstraat,27,,2990
Brugge,Joseph Wautersstraat,120,,8200
Vosselaar,Burgemeester Stroobantlaan,42,,2350
Staden,Ooststraat,1,,8840
Heist-op-den-Berg,Essestraat,10,,2220
Lier,Spreet,32,,2500
Sint-Niklaas,Driegaaienstraat,199,,9100
Wetteren,Helverdinkstraat,28,,9230
Halle,Kruiskensheide,37,,1502
Koekelare,Stenenbrugstraat,1,,8680
Zonnebeke,Kleine Molenstraat,11,,8980
Maldegem,Gentse Steenweg,147,,9990
Brakel,Lepelstraat,88,,9660
Gent,Dracenastraat,49,,9000
Wetteren,Smetledestraat,51,,9230
Roeselare,Weststraat,12,,8800
Zedelgem,Aartrijksestraat,51,,8211
De Panne,Kasteelwijk,4,,8660
Hasselt,Roermondlaan,4,,3500
Stabroek,Laageind,88,B,2940
Merelbeke,Hundelgemsesteenweg,1016,,9820
Antwerpen,Karel De Preterlei,126,,2140
Antwerpen,Van Hallestraat,7,,2100
Heist-op-den-Berg,Schriekstraat,157,,2223
Jabbeke,Weststraat,55,,8490
Rumst,Pieter Pauwel Rubenslaan,9,,2840
Knokke-Heist,Kragendijk,103,,8300
Boom,Biezenbos,8,,2850
Gent,Asfilstraat,20,,9031
Bever,Muydt,1,,1547
Oosterzele,Lange Munte,22,,9860
Brecht,Hensel laan B,16,,2960
Lede,Steenland,31,,9340
Gent,Treinstraat,23,,9031
Gent,Brugsevaart,119,,9030
Leuven,Willem Coosemansstraat,115,,3010
Hamme,Slangstraat,75,,9220
Tongeren,Boudewijnstraat,18,,3700
Leuven,Boerenkrijglaan,5,,3010
Schilde,Akkerstraat,16,,2970
Kortrijk,Dokter Vannestestraat,4,B,8510
Beerse,Kapelstraat,10,,2340
Affligem,Broekstraat,49,,1790
Hooglede,Leenbosstraat,41,,8830
Knokke-Heist,Diksmuidestraat,15,,8300
Antwerpen,Provinciestraat,146,,2018
Oostende,Nieuwpoortsesteenweg,185,,8400
Wachtebeke,Langelede,77,,9185
Roeselare,Stationsdreef,8,,8800
Wichelen,Nederkouter,47,,9260
Sint-Katelijne-Waver,Wilgestraat,12,,2860
Oudenaarde,Kattestraat,10,,9700
Schelle,Steenwinkelstraat,405,,2627
Roeselare,Polenplein,18,A,8800
Beringen,Mathias Geysenstraat,65,,3582
Knokke-Heist,Smedenstraat,61,,8300
Mechelen,Kalverenstraat,20,,2800
Kortrijk,Pater Davidstraat,28,,8500
Oosterzele,Pastoor de Vosstraat,30,,9860
Antwerpen,Everaertsstraat,60,,2060
Kortemark,Ommegangstraat,2,,8610
Overijse,Raymond Hyelaan,17,,3090
Bierbeek,Lovenjoelsestraat,17,,3360
Mol,Brandstraat,86,,2400
Tongeren,Neremweg,40,,3700
Zele,Burgemeester Van Ackerwijk A,16,,9240
Ardooie,Cloetbergstraat,16,,8850
Deerlijk,Sint-Amandusstraat,4,,8540
Zandhoven,Heidedreef,8,,2243
Haaltert,Muisstraat,35,,9450
Aalst,Leuvestraat,123,,9320
Grimbergen,Sint-Amandsstraat,173,,1853
Geel,Dr.-Van de Perrestraat,71,,2440
Beersel,Elfbunderslaan,27,,1650
Neerpelt,Heikant,54,,3910
Niel,Boomsestraat,223,,2845
Kraainem,Mooiloverlaan,5,,1950
Balen,Zwaluwstraat,3,,2490
Wuustwezel,Bredabaan,738,,2990
Hasselt,Veldstraat,143,,3511
Ninove,Denderhoutembaan,6,,9400
Tremelo,Geetsvondelstraat,54,,3120
Gent,Luiklaan,28,,9000
Leuven,Middelweg,99,,3001
Haacht,Gerzevien,40,,3150
Geel,Zammelseweg,127,,2440
Wichelen,Biesakker,24,B,9260
Staden,Roeselarestraat,5,,8840
Genk,Roodkruisstraat,49,,3600
Sint-Niklaas,Kouterwegel,29,,9111
Mechelen,Barbelgemstraat,43,,2800
Tessenderlo,Belledreef,7,,3980
Drogenbos,Kasteelstraat,9,,1620
Bekkevoort,Oude Tiensebaan,4,,3460
Dilbeek,Oranjerielaan,1,,1700
Aalst,Hospitaalstraat,20,,9300
Temse,Veldstraat,73,,9140
Herselt,Gijmelsesteenweg,20,A,2230
Dilsen-Stokkem,Medaerstraat,19,,3650
Riemst,St.-Albanusstraat,5,,3770
Nijlen,Herenthoutsesteenweg,146,,2560
Beveren,Priemstraat,17,,9120
Gent,Jozef Vervaenestraat,137,,9050
Boortmeerbeek,Rodenbachstraat,2,,3191
Wellen,Appeystraat,55,,3830
Brugge,Julius en Maurits Sabbestraat,53,,8000
Hasselt,Bergstraat,23,,3500
Antwerpen,Fodderiestraat,86,,2660
Tervuren,Kapellestraat,57,,3080
Gent,Meerhem,51,,9000
Gent,Waterhoenlaan,74,,9032
Kapellen,Essenhoutstraat,158,,2950
Gent,Vorkstraat,119,,9000
Brasschaat,Het Leeg,43,,2930
Tienen,Dalweg,77,,3300
Herent,Weggevoerdenstraat,27,,3020
Avelgem,Tombeelstraat,5,,8582
Waregem,Nieuwstraat,25,,8792
Ieper,Acacialaan,7,,8900
Zulte,Phlippostraat,17,,9870
Gent,Belvédèreweg,147,,9000
Kapellen,Heiveldlaan,37,,2950
Beersel,J. Wielemansstraat,26,,1652
Puurs,Eikse Amer,48,,2870
Dilbeek,Bodegemstraat,83,,1700
Wichelen,Brugstraat,17,,9260
Antwerpen,Waasdonk,26,,2100
Wingene,Lichterveldestraat,37,,8750
Gent,Nederkouter,121,,9000
Leuven,Langendaallaan,14,,3001
Hoegaarden,Vroentestraat,92,,3320
Lebbeke,Hogeweg,18,,9280
Evergem,Hageland,60,,9940
Vilvoorde,Reigerslaan,2,,1800
Lede,Koekoekstraat,8,,9340
Beringen,Mathias Geysenstraat,208,,3582
Bonheiden,Putsesteenweg,182,,2820
Gent,Gentbruggestraat,23,,9040
Herenthout,Punt,4,,2270
Machelen,Blijde Inkomststraat,51,,1830
Antwerpen,Ellermanstraat,48,,2060
Temse,Kerkstraat,14,,9140
Aalst,Grote Baan,187,,9310
Wellen,Langenakker,95,,3830
Temse,Welvaartlaan,6,,9140
Sint-Lievens-Houtem,Kerkstraat,50,,9521
Wezembeek-Oppem,Bosweg,62,,1970
Mechelen,Nekkerspoelstraat,168,,2800
Nazareth,Ommegangstraat,17,,9810
Beveren,Spoorweglaan,53,,9120
Edegem,Laureysstraat,49,,2650
Assenede,Antwerpse Heirweg,1,A,9968
Antwerpen,Dascottelei,141,,2100
Houthalen-Helchteren,Linzenstraat,23,,3530
Retie,Waddendaalstraat,2,,2470
Antwerpen,Letterkundestraat,37,,2610
Ronse,Molekensstraat,169,,9600
Izegem,Schardouwstraat,27,,8870
Ronse,Braambos,2,A,9600
Lanaken,Tongersesteenweg,51,,3620
Houthalen-Helchteren,Hortensiastraat,35,A,3530
Roeselare,Sint-Amandsstraat,120,,8800
Lendelede,Winkelsestraat,23,,8860
Zoersel,Achterstraat,116,,2980
Oud-Turnhout,Hoge Darisdonk,11,,2360
Wachtebeke,Brandstraat,12,,9185
Stekene,Heirweg,11,,9190
Linter,Korte Weg,25,,3350
Diepenbeek,Irisstraat,27,,3590
Temse,Spoorweglaan,40,,9140
Sint-Pieters-Leeuw,Fabriekstraat,72,,1601
Wervik,Molenstraat,74,,8940
Zonnebeke,Menenstraat,251,,8980
Hasselt,Sint-Truidersteenweg,359,,3500
Zelzate,Begonialaan,10,,9060
Ronse,Opgeëistenstraat,65,,9600
Dendermonde,Kasteelstraat,22,,9200
Lichtervelde,Pastoor Denyslaan,13,,8810
Herzele,Kouterveldlaan,3,,9550
Mechelen,Batterijstraat,31,,2800
Lille,Haarlebeek,5,,2275
Willebroek,Rode-Kruisstraat,17,,2830
Deinze,J. de Bethunelaan,23,A,9800
Zedelgem,Heidelbergstraat,44,,8210
Wommelgem,Autolei,33,,2160
Heuvelland,Kasteelmolenstraat,2,,8958
Sint-Lievens-Houtem,Edgard Tinelstraat,28,,9520
Sint-Niklaas,Heistraat,233,,9100
Deinze,De Kogge,2,,9800
Aalter,Léon Bekaertlaan,28,,9880
Alveringem,Oerenstraat,13,,8690
Kraainem,Annecylaan,47,,1950
Linkebeek,Molenhof,40,,1630
Wetteren,Oordegemsesteenweg,195,,9230
Harelbeke,Minister Alfred De Taeyelaan,7,,8531
Kortrijk,Peperleenstraat,25,,8501
Blankenberge,Blankenbergse Dijk,71,,8370
Sint-Niklaas,Hoge Heerweg,72,,9100
Ledegem,Olympialaan,20,,8880
Poperinge,Bankelindeweg,64,,8972
Dilbeek,Vrijheidslaan,9,,1700
Lebbeke,Zavel,7,,9280
Maldegem,Bogaardestraat,71,,9990
Avelgem,Sint-Amandswijk,71,,8581
Turnhout,Duivendongenstraat,34,,2300
Bekkevoort,Rijnrode,51,,3460
Leopoldsburg,Kleine Zavelheide,13,,3970
Landen,Laarstraat,89,,3400
Poperinge,Couthoflaan,23,,8972
Oudenaarde,Nederenamestraat,139,,9700
Lochristi,Rietveldstraat,6,,9080
Ichtegem,Zerkegemstraat,24,,8480
Koksijde,Tamarixstraat,2,,8670
Wuustwezel,Gasthuisstraat,45,,2990
Kortrijk,Hugo Verriestlaan,2,,8500
Oostkamp,Stationsstraat,51,,8020
Antwerpen,Terlindenhofstraat,372,,2170
Begijnendijk,Kleinesteenweg,66,,3130
Gent,Bassebeekwegel,6,,9031
Antwerpen,Oudedonklaan,97,,2100
Bocholt,Damburgstraat,53,,3950
Putte,Hoogstraat,108,,2580
Zandhoven,Nijverheidsweg,26,,2240
Kortrijk,Bergstraat,107,,8510
Kortrijk,Priester Socquetstraat,10,,8510
Edegem,Mechelsesteenweg,422,,2650
Herent,Dalenstraat,17,C,3020
Hamont-Achel,Jeugdstraat,14,,3930
Balen,Japanse-Kerselarenlaan,1,,2490
Gent,Snoekstraat,40,,9000
Bilzen,Grote Mereweg,67,,3740
Grobbendonk,Nijverheidsstraat,6,,2280
Schoten,Antoon Van Dijckstraat,19,,2900
Herzele,Winkelstraat,17,A,9550
Gent,Striemenbergstraat,30,,9040
Lebbeke,Lange Breestraat,25,,9280
Stekene,August Melsstraat,27,,9190
Oud-Turnhout,Burg. Van Loonstraat,6,,2360
Sint-Niklaas,Mispelstraat,142,,9100
Diksmuide,Generaal Baron Jacquesstraat,20,,8600
Londerzeel,Mechelsestraat,98,,1840
Beringen,Wilbroek,77,,3583
Halle,Halleweg,7,,1500
Leopoldsburg,Asdonckstraat,8,,3971
Menen,Lauwbergstraat,68,,8930
Bornem,Luipegem,204,,2880
Hoogstraten,Grote Plaats,13,,2323
Berlaar,Schoolstraat,14,,2590
Turnhout,Volksplein,6,,2300
Leuven,Domeinstraat,9,,3010
Gent,Albert De Smetstraat,37,,9042
Houthalen-Helchteren,Boterbloemenstraat,10,,3530
Zedelgem,Begonialaan,66,,8210
Zulte,Sparrenstraat,34,A,9870
Schilde,Heidemolen,9,,2970
Anzegem,Grote Leiestraat,72,,8570
Ninove,Kluisweg,17,,9400
Dilbeek,Assestraat,34,,1700
Ninove,Pamelstraat,46,,9400
Hasselt,Galgebergstraat,42,,3511
Gent,Meulesteedsesteenweg,347,,9000
Gent,Monterreystraat,44,,9000
Antwerpen,Broydenborglaan,153,,2660
Gingelom,Houtstraat,18,,3890
Gent,Groenewandeling,11,,9031
Lennik,Lombeeksestraat,67,,1750
Melle,Vogelstraat,39,,9090
Antwerpen,Jules Van Beylenstraat,11,,2140
Genk,Sintelstraat,3,,3600
Heist-op-den-Berg,Oude Aarschotsebaan,16,,2221
Gent,Limburgstraat,78,,9000
Zottegem,Ten Ede,95,,9620
Brugge,Wulfhagestraat,10,,8000
Gent,Bommelstraat,19,,9000
Lede,Varkensmarkt,1,,9340
Kortrijk,Dokter Snellaertstraat,25,,8500
Menen,Kommandant Vinckestraat,23,,8930
Machelen,Jan Baptist Paulusstraat,19,,1831
De Pinte,Reevijver,36,,9840
Grimbergen,Rodepoortstraat,6,,1853
Brugge,Korte Lane,15,,8000
Diepenbeek,Kastanjelaan,61,,3590
Antwerpen,Strijdhoflaan,99,,2600
Roeselare,Biezenstraat,62,,8800
Antwerpen,Hofstadestraat,7,,2600
Mortsel,Kapenbergstraat,52,,2640
Gavere,Biesstraat,65,,9890
Oostkamp,Begoniastraat,14,,8020
Asse,Huinegem,21,,1730
Geraardsbergen,Dokter Derolaan,4,,9500
Boechout,Veldkant,20,,2530
Leuven,Diestsesteenweg,97,,3010
Stabroek,Pieter Jozef Tijsmanslaan,48,,2940
Deerlijk,Guido Gezellelaan,112,,8540
Berlaar,Liersesteenweg,74,,2590
Herselt,Aarschotsesteenweg,131,,2230
Heusden-Zolder,Het Heike,2,,3550
Herzele,Terbiest,50,A,9550
Tienen,Vinkenhof,1,,3300
Zemst,Zemstsesteenweg,18,,1981
Roosdaal,Profetenstraat,17,,1760
Asse,Nerviërsstraat,60,,1730
Diest,Bruidstraat,23,,3290
Oudenaarde,Akkerstraat,19,,9700
Essen,Over d'Aa,146,,2910
Menen,Wijk Ten Dale,26,,8930
Gent,Koningin Astridlaan,156,,9000
Waregem,Staf Stientjeslaan,9,,8790
Lokeren,Zwaluwstraat,2,,9160
Antwerpen,Mutsaardstraat,29,,2000
Rumst,Steenbakkerijstraat,15,,2840
Koksijde,Albert I Laan,135,,8670
Haaltert,Terlinden,13,,9450
Sint-Pieters-Leeuw,Nederveld,4,,1600
Lubbeek,Terkeyen,22,,3210
Scherpenheuvel-Zichem,Weg Messelbroek,153,,3271
Brakel,Leierwaarde,62,A,9660
Wervik,Ooievaarsstraat,20,,8940
Dilbeek,Palokestraat,142,,1700
Hasselt,Windmolenstraat,70,,3500
Tienen,Hamelendreef,60,,3300
Edegem,Jozef de Veusterstraat,150,,2650
Tongeren,Sluizerbroek,87,,3700
Zottegem,Hospitaalstraat,34,,9620
Dendermonde,Emiel Van Winckellaan,49,,9200
Wezembeek-Oppem,Bergstraat,22,,1970
Maaseik,Monseigneur Koningsstraat,33,,3680
Zottegem,Faliestraat,83,,9620
Beveren,Albert Panisstraat,82,,9120
Zomergem,Haagstraat,9,,9930
Kinrooi,Weertersteenweg,379,,3640
Meise,Plasstraat,124,,1860
Antwerpen,Pastoor De Conincklaan,37,,2610
Destelbergen,Dries,63,,9070
Holsbeek,Langestraat,72,,3220
Duffel,Hoogstraat,250,,2570
Bonheiden,Watermolenstraat,7,,2820
Ternat,Guido Gezellelaan,3,,1740
Sint-Truiden,Diestersteenweg,9,,3800
Rumst,Bussestraat,14,,2840
Gent,Antwerpsesteenweg,117,,9040
Roeselare,Rijselstraat,21,,8800
Wetteren,Kattestraat,12,,9230
Londerzeel,Jan Hammeneckerstraat,60,,1840
Lede,Steenstraat,166,,9340
Roeselare,Heirweg,98,,8800
Roeselare,Gitsestraat,289,,8800
Brasschaat,Lage Kaart,653,,2930
Antwerpen,Della Faillelaan,46,,2020
Zutendaal,Geerkensveldstraat,31,,3690
Mol,Pastoor Vaesstraat,39,,2400
Zwevegem,Pontstraat,6,C,8551
Knokke-Heist,Albertlaan,28,,8300
Leopoldsburg,Kanaalstraat,7,,3971
Edegem,Jan de Bodtlaan,62,,2650
Diksmuide,Schorestraat,28,,8600
Menen,Halewijnstraat,56,,8930
Mol,Bergstraat,7,,2400
Kortrijk,Pastoriestraat,6,,8501
Zoersel,Brakkebos,12,,2980
Aalst,Blokveldstraat,7,,9310
Tongeren,Eisenhowerlaan,38,,3700
Veurne,Wulpendammestraat,146,,8630
Hasselt,Trekschurenstraat,276,,3500
Hasselt,Zandstraat,47,,3500
Tongeren,Herdersstraat,14,,3700
Sint-Niklaas,Patershoek,29,,9100
Beveren,Fort Verboomstraat,9,,9130
Gent,Rietstraat,39,,9000
Lint,Heidelaan,22,,2547
Melle,Brusselsesteenweg,321,,9090
Lier,Vredebergstraat,6,,2500
Wetteren,Moerstraat,61,,9230
Zonhoven,Hortstraat,54,,3520
Lummen,Schalbroekstraat,11,,3560
Lichtervelde,Processieweg,3,,8810
Zuienkerke,Langedorpweg,5,,8377
Tervuren,Brusselsesteenweg,134,,3080
Assenede,Landsdijk,59,,9968
Meeuwen-Gruitrode,Weg naar As,49,,3670
Lovendegem,Kasteeldreef,52,A,9920
Eeklo,Opeisingstraat,86,,9900
Zedelgem,Pierlapont,64,,8210
Merchtem,Dorpstraat,30,,1785
